% # columns="iter, evals, sigma, 0, fitness, xbest" seed=901977, Thu Mar 13 00:00:27 2025, <python>{}</python>
1 25 0.49655524224913755 0 289.4440176400675 0.764108650534792 -0.8800389521353935 -1.009797062021671 1.0918391949516413 0.6630313169320036 0.3676201969620316 0.5004760985878076 -0.39878201295699767 0.4187015442211994 -0.2503093241150019 -0.5246973840477229 0.19735334182418662 -0.07019454749621074 0.5420812653455199 -0.08442778909623488 0.10952404211089573 -1.1696638805095483 -0.4841640848626635 -0.87798188766023 -0.05696477717528472 0.050444197518760336 -0.06955933345663509 -0.0993953164468023 0.35043767166079404 0.5289895981304971 -1.7216269814068959 0.16865244816131908 0.5973666492451535 -0.29523056183412577 -0.12963909379362948 -0.18016188537318895 0.12515066813181544 0.5235692757414204 1.3670559292943691 0.4787283344972792 0.03626421224821444 0.12112311854554109 0.11749739023763456 0.5684762577720831 -1.0632126704015206 -0.034260100742887226 -0.018942927865291892 -0.3417299596252086 0.06174123730042799 0.1028436429426822 0.357056707541299 0.06335015506497854 -0.08513747698113605 -0.44314263894956407 -0.1309408448659622 -0.35400718855795515 -0.30907582493730057 -0.6171022567329234 0.16186645252680637 -0.017576618922438947 0.21680468437942005 -0.06417781307626588 -0.017957330492093443 0.7689477571357355 0.28280838110507966 0.6101015859655707 -0.5828549918733467 -0.9507086428485775 -0.7849880009942101 -0.4694335764479815 -0.07360078616521704 0.2535250115821833 -0.1375463898516716 -0.10040221533918206 -0.841005128242966 -0.39878850596915 0.6769489846825001 -0.8488610858405337 -1.1949777186192376 0.48988766898608427 -0.1199673452630626 -0.3099547890363091 -0.2733699023276432 0.0795090101719805 -0.0926281582734595 -0.20261330894422358 0.5559087816439243 -0.0423318342008549 -0.42640566895178095 0.4176228992827664 -0.8730653520411455 -0.20076423585517653 0.37804238877884 0.015501253996482084 0.9643487041762528 0.26125820294386903 -0.42444484354563666 -0.21206429167128144 -0.10780140055326032 0.20661373715971798 0.6713232194810139 -0.8153068835979487 0.17779205100759832 -0.004277340747248004 -0.20683983277709772 -1.0414233169926361 -0.5530331347251252 0.3708875336835533 0.2510877758943106 0.5925463706641295 -0.3100597960597224 0.436704351488252 -0.48206790520340265 -0.7827948301237502 0.025923478301139002 0.00046941672060246686 -0.9589735609667773 -0.16178568551410533 0.5229593438036337 -0.601955026636355 -0.10877558649975005 0.7363488570772219 -0.12153842507425652 -0.5520187820359507 0.6720781264541507 0.4547748997124911 0.10088427883083194 0.4034386407892162 -1.2633509988194551 0.11110367385730507 0.27698675637197945 0.47023271284082446 -0.4306802261039185 -0.4038387226694694 0.5645470193530572 0.9717027516765238 -0.5101244973849082 0.5174398344403561 -0.881062227436415 -0.3219167375838225 -0.33917204985431365 -0.6060472927455676 0.5611375471100151 0.3762167718839965 -0.3309552900676884 -0.23436362427605928 -0.4488657844208931 -0.3282664103432283 0.694056811996552 -0.19467309135633704 0.06083507795910792 0.001002858210772839 0.8755994897576488 -0.017800353698175814 -0.2151343761789593 0.580665163479944 -0.4086958264342281 -0.4843263672233179 0.22769690205116325 -0.39267138912190347 -0.47326443951070185 0.02893832158416912 -0.6130832060389855 -0.6662917582433897 -0.6571599375371024 -0.024710613603437653 -0.7265244571000559 0.03774769657599868 -0.7123484339816687 -0.15111436404099765 -0.02493372198402166 0.3490966714215874 0.11048989442258084 1.1996909072112536 -0.6249256841152427 -0.3259899508707184 -0.3501652144713021 0.01153810666269231 0.11474656657560492 -0.24973705839483024 0.012728677849305148 -0.2554379930581428 0.10677791517011057 0.5431109814577193 0.07850154847025327 -0.20558535609627632 0.7602916043229849 0.1461785431945968 1.170242890177197 0.24720479912412033 0.7345445492599979 -0.2615494217711646 0.9736755710000948 -0.582785023495693 0.8444190196252617 0.7603179881690727 0.4652283299925936 1.009034103249809 1.535609104620813 -0.3667142878103554 0.10744824646678418 -0.378077603593329 0.08444766519738164 0.7596595842799237 0.5034616038255458 0.07323937556323434 0.19152688199740625 -0.06883562374348745 0.1914857025582266 -0.045220952267059245 0.2263861162460486 0.5797717171020995 0.0921611518728046 0.10451494298011055 0.24960789018298463 0.29919084511278704 0.028501214295457863 -1.0615191707409763 0.23054529095262855 0.4672719497119155 -0.5766878217653605 -0.05793865680836492 0.9824720222183827 0.49502137394063805 -0.4589549838761805 0.2181550895643549 0.020423231096548755 -0.05940502242867715 -0.23801127672754085 -0.2149798350768643 0.21542310114075108 -0.9677027811958663 -0.2673107898007405 0.298978676643038 0.08986035863358 0.4159209044570601 -0.5481610800256052 -0.26429769622167193 0.7233069865990428 0.10234781723153943 -0.23260068575211412 -0.28528976172416504 -0.04991310672864063 0.047936560091159985 0.07403685647481434 0.08242639650777675 -0.6280951833685682 0.24464895837460374 -0.11373446400559423 -0.5718954452729333 0.18775153639128467 -0.2642606545205693 0.38165049657483613 -0.5835777148126746 0.5757739072252996 0.4633075394392806 1.3255412197251635 1.2802156760497245 -0.4323631394458845 0.01949183339006739 -0.3405794145796293 0.12616070800612292 0.6336555001521206 0.0127530286559554 -0.06190254774545717 -0.17750408658127775 0.5680668819503726 0.7304822039474171 0.22771592971362725 0.6120170444694221 -0.029619023508133585 -0.23987355150170192 0.8363849163012657 -0.9345752638960981 -0.602778467373104 0.11832892085786914 0.7207088696951893 0.1249231933343608 -0.07415232445931794 -0.2671718872616906 -0.05132190931437239 0.5824945488787527 -0.24025616121163867 0.059325254238038416 -0.3991671097612437 0.18958790697174852 0.02082072906494528 -0.40798152778031155 -0.16225403472455854 0.6901499682662299 1.0190745548463322 1.0524905235953457 -0.14803961997587467 0.7271607873349248 0.41077928802269836 -0.37710737568153985 -0.09578982204016684 -0.12261510349070362 0.10345073261300666 -0.7223167149241427 0.3581618265649639 0.4610505837814357 0.06788958933658706 -0.12029053236998456 -0.37373580668149387 -0.32689195965014894 0.7211836492549354 -0.4419115546531943 0.001616712264000092 0.3585635905356095 -0.22408256149812233 -0.6776828890844542 -1.1882640102732296 0.4932625672508112 -0.3877442846215839 0.2652202862819097 0.4713942853117405 -0.05255314408768956 0.8116137569020163 -0.4145829700774655 0.4513457810049424 0.30602570070701235 -0.4241830323784435 -0.7753224431835244 -0.21059552132647957 0.5255856161944296 -0.7690555110940762 0.04379841102108542 0.5878351195879267 0.6204324833623617 0.5216643455939749 0.5495494617012726 -0.12083253153079371 0.14321245160509916 0.17467792997420195 0.1480361387371871 0.41473644663216835 0.8025730356672532 0.8702734281699267 0.18444554838079114 -0.4167131239123645 -0.10038262870659652 -0.4659202056335482 0.07385975372176035 -0.8112068741580702 0.8925456871062953 0.2633044021826412 0.2880317907399527 -0.4877857358696118 -0.48401641300647597 -0.011704343103717846 0.4773909395268152 0.1538777788988835 0.452470696464443 0.059907994173354795 -0.8940774110500694 0.05314834973688938 0.271170036237271 -0.566522854028837 1.2736838907692545 0.038769974359815176 0.3980377971515105 0.766985515093622 -0.37084871169028 0.03900941312722794 0.1400320767936041 1.3509031086484191 -1.084459420112769 0.024491732969162922 -0.1129726061674547 0.17168415041127272 -0.4145145273816629 0.5766797640973063 0.4488723857716332 1.440631196761672 0.16558363002763654 -0.16745733413191502 -0.0012297115413180681 -0.26447717745358057 -0.12715332416458397 0.6883222171195338 0.9809389143229198 0.7432033902365031 0.37071053868655607 -0.5513634507313572 -0.6943955131567034 0.055915350436717345 -0.07842140474683847 -0.2740951706621042 -0.6872836742722616 -0.7811975396686589 0.4371556998123016 -0.6056112527508686 -0.09293649756714735 -0.4959540570502241 -0.6210360391734092 -0.19060216840739733 0.020684228345047868 -0.9574289309001769 0.5978203466827361 0.6476808294653521 -0.5723850544613476 -0.9442941910719626 0.6594618370068746 -0.16179827991809284 -0.6047117660778047 -0.5335185626111469 0.47787140509867226 -0.005617046499638734 -0.5638187615638474 -0.08071673001054487 -0.06810732848306197 0.2905243731499919 0.5015497127332945 0.3457927498671627 0.7247555705965296 0.2732041068265679 0.4830009327125549 -0.3498402183736634 0.14388565446718724 0.26719042071957844 0.11456795349288651 1.6962371862909396 0.12551828365927173 -0.7046619694916586 0.6221257283308566 -0.3036149181271396 0.5178430567774897 -0.12981149774729253 -0.15391627259755702 0.793072210709711 -1.8114780559585117 0.46325535751133723 -0.37362564720007996 -0.35181423107967025 0.5067006646078992 -0.28369547042079546 0.22951278611759734 -0.19812015723895404 -0.48811269342499053 0.4767969259498589 -0.8025909539737792 -0.2665728994287842 0.04250672095318553 -0.09611864715933398 -0.3771814446233096 0.8345627036969047 0.587406986632436 0.9955766763681823 -0.27210376372052847 0.4607170022984055 0.24921975598796398 0.08910992435397058 -0.8908842827417818 0.1528130786977465 0.021525637940981404 0.8727126109683685 -0.43341573930211374 0.39915204368472523 -0.24678514970020238 -0.18374940661585515 0.13794776510438833 -0.4690659136462696 -0.42772459563109544 -0.45701551424504877 -0.7111961215535676 -0.7679538761957196 0.9901932812834913 0.18350345937964602 0.5343756435509196 -0.0342464305793275 -0.7980895121749687 -0.369715836279501 -0.3497232408332783 -0.43716311617477766 0.5865050869285544 -0.2703938007417943 -0.2959020351682952 0.2200012171638223 0.05047865703220117 -0.8741360279794677 0.29761518882805826 -0.34766462385356145 1.1648808886033806 -0.24756976490698313 -0.037643519908494405 0.010843551824230135 -0.2853675932371136 -0.2806523245486447 0.06338428356585746 0.29331046697560714 0.3066603673619759 0.737251252861471 0.7016182403295926 -0.6728293923895179 -0.12961171540900834 -0.06398962544794096 0.11289115947786735 0.5111807995881679 0.06742987616193558 -0.03393308610867926 -0.27397224825484917 -0.5051214082234556 0.15971778395964903 -0.26950474604639935 0.1888565271664956 0.576447332756129 0.2927781785960993 1.3489697785740076 0.005338422949998065 0.5655645138280794 0.23206696627874399 -0.38951598075642035 0.26697267538864583 0.01780679587571546 0.3008895585169217 0.07583788527918695 0.2643133716302797 0.19187080321194455 -0.1130770236504792 0.02255593212860678 -0.4513095310686178 0.6341224932805367 0.3500063490598756 0.6555361500839701 -0.6708266894417102 0.16401348192395288 -0.4953999056528819 -0.046625585082958554 0.23615971582520354 0.519910585602912 -0.5573210902198956 -0.27534493240044844 -0.7934521604937685 -0.7441400887717704 0.3578463138758091 -0.9796546199947894 0.921845949762023 0.41610471262924864 -0.7363966794245105 0.5863195091022526 -0.38197110770551335 -0.8341005143395729 0.7488347377120237 -0.27542639456994183 -0.3526451284764051 0.23842332788999077 -0.8370740769272473 -0.28965538624983533 0.3159103013935149 1.248619798954237 -1.0773614344333036 0.5715035917640113 -0.8369528422765001 0.5209893454632006 -0.7472494533291092 0.054827472104400976 0.16337829619432165 -0.3375556060298148 0.2162994877749718 0.6876357246512754 -0.7926329806973003 -0.4081444932941454 -0.5113765363073909 -1.4030824290679378 0.5020728816646676 -0.3383174125007399 -0.3710774850736507 0.29690783081659344 0.372527974160464 1.015537210422412 1.0554900774245846 -0.19830966336057543 0.15423838577084298 0.16062948422567414 -0.4633741195111507 -0.4314182747700164 -0.1952524718294701 -0.3545425840107209 -0.363796974129193 0.2473833318134993 0.07639233003380891 0.13440186244794777 0.3988887251573204 0.378872819557685 0.4970672809901865 0.2575945559129362 -0.22226580804216192 -0.6686270748989612 0.2034479779494571 0.4365893670473531 0.28004322521298697 0.8275417050679421 -1.1951212467104502 -0.961128302554883 0.005442845025990364 0.5014399358960784 0.48459326496916966 -0.39844182701596453 0.4877277362985306 0.6751826502702301 0.35955389338398125 -1.1505148785865056 0.2412059514229838 -0.7543414990817157 0.2902384324788848 -0.2148771957442409 -0.9142289001861532 -0.4337724653631715 0.05823150305489426 -0.28883849960911745 -1.3504586541892916 0.3374532885851449 0.3914105846215822 0.5900238417435313 0.2046107633851233 1.1076162563564558 -0.5228821159340026 0.057484120792459625 -0.31953045893328497 0.3020458324816301 -0.006382442576814321 0.030905783983149165 -0.9452976871343798 0.4187755031670721 0.11905192053189284 0.29745785837935335 -0.2541428902496855 -1.3276810325646426e-05 0.17882305187348807 0.5140937590028388 -0.1265785332876522 -0.5988965523736214 -0.7762471914147703 -0.8688079364711438 -0.18528134473533775 0.5246834638115002 0.7858796992698128 -0.17439692238261373 -0.44233027165788097 0.2043818256374869 -0.057252944174544795 0.37338163224597887 0.5003879570507318 0.18445383754064054 -1.4014005240506036 0.08012234416799513 0.7472399146684434 0.963273907826067 0.232833744243984 -0.04908407688052946 -0.439069738011095 -0.6722277748200763 -0.9764100740819253 1.3705870933464448 -0.17942396858044887 0.2456099211108022 -0.21274220201845057 1.43834602963191 1.5377699797941424 -0.26283905395184703 0.0876364387163318 -1.059122284207734 0.17423771691992032 -0.0037918587109025056 0.49955821440511583 -0.0827120199253919 -0.15536049437695645 0.28004249440869494 0.10142620066867566 0.5688381852599679 0.737726677473549 -1.001581631658257 0.29682228864628385 0.01826634736236633 -0.5054533955575311 0.1221281615799461 0.8608132109783504 0.06783618362325713 -0.6197433373291911 0.1531114208321632 -0.41702644684543494 -0.4922421241190643 0.3076805444906838 0.2468423790742866 -0.09945123979322862 -0.19288330845405166 0.25953861099168324 0.22428924508427994 -0.2857316634029613 -0.5034773205193165 0.6565284879900568 -0.21657520781266948 -0.061544994824107066 -0.5845802041696355 -0.2642299908924254 -0.01089674538777255 0.10562902840053634 0.2606498986231962 0.9958689909469689 0.09171060875686343 0.023909677262721585 0.07664221967783338 -0.2522336891007139 0.13228630400531502 -0.37799631105943376 -0.3812336243670914 0.7014699780866576 0.6684802200594568 0.16921717989884777 0.5726051559825489 0.24389564501784888 0.09631149226931521 0.7764788294076208 0.04912664524183205 -0.4157791319205731 -0.521535408740138 -0.20789992528924478 -0.40996095937825117 -0.3838819995595036 -0.36154613474435304 0.1936271565226178 -0.20214782166547138 -0.46436258037051825 -0.34100507705758226 0.28663315772221376 0.5601026080315832 0.3640600643963303 -0.019815851055033792 1.1833286718822151 -0.12924791284496834 0.35174322045399575 -0.31778492885703225 -1.0326567068737547 0.04014352183041868 -1.2667849687860802 0.1098123230844048 0.2849300335634758 1.3480179409341115 -0.2366925519888351 0.20204209798002115 0.374451059092113 -0.2707100097086115 -0.4815480607343119 -1.275036979417517 -1.0154917962076677 0.715423374900214 0.09417294597198712 0.11060582725500939 -0.4015794531836353 0.4517057877968333 0.6972409232302685 0.07833552062743804 -0.7080223175775662 -0.8262479109405595 0.6104720192490074 -0.8857217516114941 -0.726510609074462 -0.0890566593029739 0.5058862823482031 -0.8396645059530912 0.1136827933026158 0.18932169923820508 0.8713457011190462 -0.21619711586582735 0.7621584103211307 0.1291306062591814 -0.509327550288088 -0.4479587872680332 -0.081778720990907 0.28698525718807905 0.4843854154965159 -0.08895539538709862 0.22406252605347066 -0.04757961681614717 -0.25378935508896056 -0.019085439576302182 -0.6217400123671664 0.9155493636008163 -0.20391104014788167 0.10035371082503437 0.8639382921396846 0.8130968724280783 0.6456720847844633 -0.7753084986635712 0.2227116466798879 0.2620965331775345 0.33129356578804525 0.07697642330986243 -1.4981664496119762 0.2364311303018543 -0.02101225340539281 0.7741467647822994 -0.19949137173698278 -0.5343372638165166 0.22652016505845746 0.5322619575579688 0.9904700488233713 -0.0763192690801975 0.5034885117211518 -0.43664123698186336 -0.4093300636597565 0.6690848487298242 -0.5698052071306152 -0.6911521881856444 -0.9713642444316269 -0.5641092698043932 0.44109951622627575 0.45537672803137724 0.5458849005384556 -0.45574349727623337 -0.2597478842651624 -0.7388037315421855 -0.536528360679279 -0.3188056104232608 0.2710567063535392 0.2633026174643882 -0.3722547669567284 0.7790596301981918 0.21060154398321268 0.8568241742256018 -0.5716270549030541 -0.655814003316404 0.030339778197468137 0.10516488672681157 -0.6686354192493291 0.3980792710773495 0.23817727157128135 -0.7150861404253839 -0.0956965781921662 0.451708299970243 -1.200455509447179 0.9538263062100937 0.5557317633471582 0.6592097852587597 0.2053197805809353 -0.35461612047503466 0.32263898899291044 -0.4901785869397709 -0.10906855338157781 0.40996827787777995 -1.2227764635651655 -0.5316830676544717 0.46499407543093085 0.6495676284890552 0.28827647311645055 -0.579194221678446 0.31531334347129225 0.380300909694463 -0.47549652782111235 -0.5816375245700905 0.155759769240855 0.4472483780583484 0.49199548247282265 0.1292167937425176 -0.2955413273828306 -0.6306497519982983 0.0458274797627471 0.2379165601319737 0.5478216844469319 0.8943607925489034 0.1727885592434512 -0.25075424229272353 0.28095345552728396 -0.46756737348152916 0.8043040500840006 0.09572278464362402 0.1376381166255277 0.6624278167667361 -0.22695659181078157 -0.6033987672826941 0.5478751875320939 -0.08879031693751104 0.012356883410846481 -0.9192240056515546 -0.018628217228628452 0.6197627457042237 -0.41959294021081117 0.3077630217359378 -0.568094317287738 -0.2369859386108113 -0.16631848948190953 -0.8947017016933159 -0.6358113320878687 -0.6621726423950258 0.5758415033249557 0.5405674544313719 -0.025617397067302372 0.6751882686605061 0.8863228108068826 0.9146879354563014 -0.49035293514106787 -0.4133898567701467 0.1305603209838195 -0.8173671544306707 -0.1491013177249747 -0.41424634754649153 -0.3693666670201947 -0.04946276160346219 -0.23791570140626994 0.6170937151351088 -0.23729239272937133 0.45269433821308575 0.21691327608773453 -0.6686977873022343 0.381926206099669 -0.019705684526429304 0.2216686588884903 0.24963632067834554 -0.6440372694017993 -0.22858558062262055 -0.1437331016412673 0.22612263949879524 0.02527365160840206 -0.6144043937700054 0.3422783650867223 0.76638810716012 -0.04570339858994747 0.3028735859096813 -0.07960154323010793 -0.6468410300981902 0.12374000581482514 -0.25261623197881383 -0.21575018063666518 1.2181936151605472 -0.07410059920253588 -0.7791649474720428 0.2986201426906408 0.10938257231662134 0.3322153969512861 0.7184303320941625 -0.6347340342007572 1.0559574228295814 -0.4355633609511633 -1.1124380347535678 1.2408638403383607 0.00022971398816468147 0.3410405487461847 -0.06807211426203913 -1.2152370523983724 0.6675545305882201 -0.4915550878550998 -0.2926577807101168 -0.259467110701596 0.11628511140107939 -0.60210634665538 -0.2923414519877213 -0.2539418429317014 0.47916186117306164 -0.4518966912564699 0.09462138428327649 -0.2883738786995907 0.6504083387531889 -1.045610756856793 -0.12301907449628563 0.17633033042886548 0.9777232200241479 0.8094901460594516 0.49172931454209523 -0.28991950959651347 0.2701673712651833 -0.012703145249474565 0.010958611837580508 -0.7094157942278092 -0.48077971942632003 -1.039663498346664 0.4834063494141464 0.14780196149313057 -0.3609577860857238 -0.5726537078858661 -1.4719879548884083 0.6701636878455116 0.46182320794749865 -0.0189375638922524 1.0279853120760931 0.18228818779844405 0.13706649801226692 0.4004159783906218 -0.25341825831541953 -0.6986984657953348 0.8562272905415922 -0.8958286120787161 -0.13864155421833554 -0.43483541068338716 0.1298757745121886 -0.08056693466242464 0.45193240200812795 0.6640217884629862 -0.9667552163080932 -0.719532254312616 -0.23385363638168072 -0.4014047794198988 -0.4227845748295326 0.4718051413987934 0.555468707487319 0.44398415669704544 0.11381966913962312 -0.4188943046985144 0.9178562749249942 -0.005395238624418694 -0.04252056687953115 0.13074947586000116 0.34423536558324885 0.022194314365474255 0.062140655226030045 -0.8964789802513335 0.22028436280248387 0.9015788191058127 -0.5725668333078724 -0.10440582340992943 0.2156758927524765 0.06538135960703105 0.48693997682348117 0.2536044097173133 0.8329533187403998 -0.11972430180015398 -0.2579799544701437 -0.41627075314171574 0.1427138570423512 0.41965025183028754 0.6921879161143524 0.31367878299793694 0.05772153004845366 0.5144043588143863 0.9499063796178359 -0.3670713389714565 1.0768241925994888 -1.3953839532079202 -1.002577838178825 0.45923350212623476 0.2193406878077478 0.27990359378137586 -0.24532676360991898 0.4739740091355559 0.626731537633091 0.033218462912080284 -0.10339465977970426 -0.0817712366819605 0.1559756773941385 -0.1545840361506075 0.358760889031821 -0.24997055418822567 -0.10705645072136777 0.3843932713146115 0.358341140629421 -0.28921044029188064 -0.12553966659524615 -0.20807025364322657 0.32158354641582165 0.5785743721989388 0.9257404224935075 0.6630657906077606 0.9416308950861604 -0.07550176822394032 0.5924524190418764 -0.9196738155976221 -0.5877622270903358 1.2573587440509502 -0.6639745270648019 -0.7575354162642371 0.09150698026325815 0.26480760960918437 -0.09082137059855377 0.6643598342975834 0.01660460335132133 0.43034057342312093 0.5670781883370325 0.39482970115368643 0.03271036612524314 0.29342675195510903 -0.1657672931466827 0.2544180311790818 0.0058916159425359965 -0.3672612769405844 0.32258837447029737 0.48960953352631964 -0.6008862216406274 0.5583791313674213 -0.32072748472589463 0.18473896523823857 -0.6155669251815006 -0.13699315621739316 0.459539456554359 0.13425401008557472 0.23919295389183154 0.29035411812201517 0.787956760096005 -0.0795662936362318 -0.3051511200997608 -0.35814424065386485 0.6376347823152055 -0.3502952952019287 -0.7012660155707409 -0.09771208614730273 0.0394689151371799 -1.4504031222010925 0.860774459177015 -0.18478555497158533 0.5033961714084636 -0.19383062767830272 0.7706482897067278 0.9913067217767901 -0.18973478542457362 0.18844992822696266 -0.1330779978433883 0.40475452758602776 -0.29873289032264183 0.10534385496682361 -0.5437056954592264 -0.3478349016354583 -0.6998412574805557 -0.6188657117735257 -0.5445380130600215 -0.05497278258013494 0.004635667006947064 0.08261664157637105 -0.15642864185432187 -0.563607884497783 0.31220257516128896 0.43024009658871254 -0.9222976825953765 -0.25723544168095946 0.12291166334879239 1.178006897095699 0.1887450271356107 1.1066459438006295 0.520355862886371 -0.6481428965958462 0.4285227436552504 -0.11357427172748472 -1.1905628646960063 0.14392554842908922 0.666729526430853 0.13581595096117538 0.2981436215329908 -0.7465622182317165 0.19888594580737767 -1.0414569113809504 0.690108355517632 -0.228807220061369 -0.3584576735835008 -0.24824157342981326 -0.40408718205011773 0.07769454530799041 0.27887139438161423 -0.31840013470025824 0.8943778814887714 0.33821188667973745 0.40018170365066796 0.8153347030076492 -0.7209152561192071 -0.23330347831004045 -0.7094161711902436 -0.6968988058017843 -0.38268176123495373 0.35153353636932205 0.3324179524405224 0.10245955020847844 -0.16584045973783862
