% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=901977, Thu Mar 13 00:00:27 2025
1 25 0.49655524224913755 1.000049957920299 1.0 1.0 1.0000000433275573 1.0000000866551164 1.0000001299826773 1.0000001733102404 1.000000216637805 1.0000002599653717 1.0000003032929403 1.0000003466205107 1.000000389948083 1.0000004332756571 1.0000004766032333 1.000000519930811 1.0000005632583908 1.0000006065859726 1.000000649913556 1.0000006932411414 1.000000736568729 1.000000779896318 1.000000823223909 1.000000866551502 1.0000009098790967 1.0000009532066936 1.000000996534292 1.0000010398618926 1.0000010831894948 1.000001126517099 1.000001169844705 1.000001213172313 1.0000012564999228 1.0000012998275345 1.0000013431551482 1.0000013864827635 1.000001429810381 1.000001473138 1.0000015164656213 1.0000015597932441 1.000001603120869 1.0000016464484958 1.0000016897761244 1.0000017331037547 1.000001776431387 1.0000018197590215 1.0000018630866576 1.0000019064142955 1.0000019497419355 1.0000019930695772 1.0000020363972206 1.0000020797248663 1.0000021230525136 1.0000021663801628 1.000002209707814 1.000002253035467 1.0000022963631219 1.0000023396907787 1.0000023830184372 1.0000024263460978 1.0000024696737602 1.0000025130014245 1.0000025563290906 1.0000025996567585 1.0000026429844284 1.0000026863121003 1.000002729639774 1.0000027729674494 1.0000028162951269 1.0000028596228063 1.0000029029504873 1.0000029462781705 1.0000029896058553 1.000003032933542 1.0000030762612309 1.0000031195889214 1.0000031629166137 1.000003206244308 1.0000032495720044 1.0000032928997022 1.0000033362274023 1.000003379555104 1.0000034228828079 1.0000034662105133 1.0000035095382207 1.0000035528659301 1.0000035961936413 1.0000036395213543 1.0000036828490693 1.0000037261767862 1.000003769504505 1.0000038128322255 1.000003856159948 1.0000038994876723 1.0000039428153984 1.0000039861431267 1.0000040294708565 1.0000040727985884 1.0000041161263222 1.0000041594540576 1.0000042027817952 1.0000042461095346 1.0000042894372758 1.000004332765019 1.000004376092764 1.0000044194205109 1.0000044627482596 1.00000450607601 1.0000045494037626 1.000004592731517 1.0000046360592734 1.0000046793870314 1.0000047227147915 1.0000047660425535 1.000004809370317 1.000004852698083 1.0000048960258503 1.0000049393536197 1.000004982681391 1.0000050260091642 1.0000050693369391 1.000005112664716 1.000005155992495 1.0000051993202754 1.000005242648058 1.0000052859758424 1.0000053293036288 1.0000053726314169 1.000005415959207 1.000005459286999 1.0000055026147927 1.0000055459425883 1.0000055892703859 1.0000056325981854 1.0000056759259868 1.00000571925379 1.000005762581595 1.000005805909402 1.0000058492372106 1.0000058925650215 1.000005935892834 1.0000059792206484 1.0000060225484648 1.000006065876283 1.000006109204103 1.000006152531925 1.0000061958597488 1.0000062391875746 1.0000062825154021 1.0000063258432317 1.000006369171063 1.0000064124988963 1.0000064558267314 1.0000064991545683 1.0000065424824072 1.0000065858102478 1.0000066291380905 1.0000066724659349 1.0000067157937813 1.0000067591216295 1.0000068024494797 1.0000068457773317 1.0000068891051856 1.0000069324330414 1.000006975760899 1.0000070190887584 1.0000070624166197 1.0000071057444833 1.0000071490723483 1.0000071924002152 1.0000072357280843 1.0000072790559549 1.0000073223838277 1.0000073657117021 1.0000074090395785 1.000007452367457 1.000007495695337 1.000007539023219 1.0000075823511028 1.0000076256789887 1.0000076690068764 1.000007712334766 1.0000077556626574 1.0000077989905505 1.0000078423184457 1.0000078856463428 1.0000079289742418 1.0000079723021427 1.0000080156300453 1.0000080589579499 1.0000081022858562 1.0000081456137646 1.0000081889416748 1.000008232269587 1.0000082755975008 1.0000083189254165 1.0000083622533342 1.000008405581254 1.0000084489091754 1.0000084922370986 1.000008535565024 1.000008578892951 1.00000862222088 1.0000086655488107 1.0000087088767435 1.000008752204678 1.0000087955326147 1.000008838860553 1.0000088821884932 1.0000089255164353 1.0000089688443792 1.0000090121723253 1.000009055500273 1.0000090988282224 1.000009142156174 1.0000091854841273 1.0000092288120828 1.0000092721400398 1.0000093154679988 1.0000093587959595 1.0000094021239225 1.000009445451887 1.0000094887798536 1.000009532107822 1.0000095754357923 1.0000096187637644 1.0000096620917382 1.0000097054197143 1.000009748747692 1.0000097920756716 1.0000098354036533 1.0000098787316367 1.000009922059622 1.0000099653876091 1.000010008715598 1.000010052043589 1.0000100953715818 1.0000101386995766 1.000010182027573 1.0000102253555716 1.000010268683572 1.000010312011574 1.000010355339578 1.000010398667584 1.0000104419955917 1.0000104853236016 1.000010528651613 1.0000105719796266 1.0000106153076418 1.000010658635659 1.0000107019636781 1.000010745291699 1.0000107886197218 1.0000108319477465 1.000010875275773 1.0000109186038018 1.000010961931832 1.0000110052598643 1.0000110485878984 1.0000110919159342 1.0000111352439722 1.0000111785720118 1.0000112219000534 1.000011265228097 1.0000113085561424 1.0000113518841895 1.0000113952122387 1.0000114385402896 1.0000114818683425 1.0000115251963972 1.0000115685244537 1.0000116118525124 1.0000116551805727 1.000011698508635 1.0000117418366992 1.0000117851647652 1.000011828492833 1.0000118718209028 1.0000119151489744 1.000011958477048 1.0000120018051233 1.0000120451332006 1.0000120884612798 1.0000121317893607 1.0000121751174438 1.0000122184455285 1.0000122617736151 1.0000123051017038 1.000012348429794 1.0000123917578863 1.0000124350859805 1.0000124784140765 1.0000125217421745 1.0000125650702743 1.000012608398376 1.0000126517264796 1.0000126950545851 1.0000127383826924 1.0000127817108015 1.0000128250389126 1.0000128683670255 1.0000129116951404 1.000012955023257 1.0000129983513755 1.0000130416794961 1.0000130850076183 1.0000131283357425 1.0000131716638687 1.0000132149919967 1.0000132583201264 1.0000133016482582 1.0000133449763917 1.0000133883045272 1.0000134316326645 1.0000134749608038 1.000013518288945 1.000013561617088 1.0000136049452328 1.0000136482733795 1.000013691601528 1.0000137349296785 1.0000137782578309 1.0000138215859853 1.0000138649141412 1.0000139082422994 1.0000139515704591 1.0000139948986209 1.0000140382267846 1.00001408155495 1.0000141248831174 1.0000141682112866 1.000014211539458 1.0000142548676307 1.0000142981958058 1.0000143415239824 1.0000143848521612 1.0000144281803416 1.0000144715085242 1.0000145148367083 1.0000145581648945 1.0000146014930826 1.0000146448212726 1.0000146881494643 1.000014731477658 1.0000147748058534 1.000014818134051 1.0000148614622502 1.0000149047904514 1.0000149481186544 1.0000149914468595 1.0000150347750663 1.0000150781032748 1.0000151214314854 1.0000151647596978 1.000015208087912 1.0000152514161285 1.0000152947443464 1.0000153380725665 1.0000153814007882 1.0000154247290118 1.0000154680572375 1.000015511385465 1.0000155547136944 1.0000155980419256 1.0000156413701586 1.0000156846983936 1.0000157280266304 1.0000157713548692 1.0000158146831097 1.0000158580113523 1.0000159013395966 1.0000159446678427 1.0000159879960908 1.000016031324341 1.0000160746525928 1.0000161179808464 1.000016161309102 1.0000162046373595 1.000016247965619 1.0000162912938801 1.0000163346221433 1.0000163779504083 1.0000164212786753 1.000016464606944 1.0000165079352146 1.000016551263487 1.0000165945917614 1.0000166379200377 1.000016681248316 1.0000167245765959 1.000016767904878 1.0000168112331616 1.0000168545614472 1.0000168978897348 1.0000169412180242 1.0000169845463154 1.0000170278746086 1.0000170712029037 1.0000171145312007 1.0000171578594994 1.0000172011878001 1.0000172445161026 1.0000172878444071 1.0000173311727134 1.0000173745010215 1.0000174178293315 1.0000174611576436 1.0000175044859574 1.000017547814273 1.0000175911425906 1.0000176344709102 1.0000176777992313 1.0000177211275545 1.0000177644558796 1.0000178077842066 1.0000178511125355 1.0000178944408662 1.0000179377691987 1.0000179810975331 1.0000180244258696 1.0000180677542079 1.000018111082548 1.0000181544108897 1.0000181977392337 1.0000182410675793 1.000018284395927 1.0000183277242765 1.0000183710526278 1.0000184143809812 1.0000184577093363 1.0000185010376932 1.000018544366052 1.0000185876944128 1.0000186310227754 1.00001867435114 1.0000187176795063 1.0000187610078746 1.0000188043362448 1.0000188476646168 1.0000188909929906 1.0000189343213663 1.0000189776497441 1.0000190209781235 1.000019064306505 1.0000191076348883 1.0000191509632734 1.0000191942916605 1.0000192376200492 1.00001928094844 1.0000193242768327 1.0000193676052274 1.0000194109336238 1.000019454262022 1.0000194975904222 1.0000195409188242 1.0000195842472281 1.000019627575634 1.0000196709040416 1.0000197142324512 1.0000197575608627 1.000019800889276 1.000019844217691 1.0000198875461082 1.0000199308745272 1.0000199742029479 1.0000200175313707 1.0000200608597951 1.0000201041882217 1.00002014751665 1.00002019084508 1.0000202341735123 1.0000202775019462 1.000020320830382 1.0000203641588197 1.0000204074872594 1.000020450815701 1.0000204941441442 1.0000205374725895 1.0000205808010365 1.0000206241294856 1.0000206674579364 1.000020710786389 1.0000207541148438 1.0000207974433002 1.0000208407717586 1.0000208841002187 1.0000209274286809 1.000020970757145 1.000021014085611 1.0000210574140787 1.0000211007425481 1.0000211440710196 1.000021187399493 1.0000212307279683 1.0000212740564456 1.0000213173849246 1.0000213607134054 1.0000214040418882 1.0000214473703728 1.0000214906988594 1.0000215340273477 1.000021577355838 1.0000216206843302 1.0000216640128243 1.0000217073413202 1.000021750669818 1.0000217939983176 1.000021837326819 1.0000218806553225 1.000021923983828 1.0000219673123352 1.0000220106408442 1.0000220539693552 1.0000220972978677 1.0000221406263825 1.000022183954899 1.0000222272834176 1.0000222706119377 1.00002231394046 1.0000223572689841 1.00002240059751 1.000022443926038 1.0000224872545675 1.0000225305830992 1.0000225739116326 1.000022617240168 1.0000226605687053 1.0000227038972442 1.0000227472257852 1.0000227905543282 1.000022833882873 1.0000228772114195 1.000022920539968 1.0000229638685183 1.0000230071970706 1.0000230505256247 1.0000230938541805 1.0000231371827384 1.0000231805112982 1.0000232238398599 1.0000232671684233 1.0000233104969887 1.0000233538255558 1.000023397154125 1.0000234404826962 1.000023483811269 1.0000235271398439 1.0000235704684204 1.000023613796999 1.0000236571255794 1.0000237004541617 1.0000237437827457 1.0000237871113318 1.0000238304399196 1.0000238737685094 1.000023917097101 1.0000239604256946 1.00002400375429 1.0000240470828874 1.0000240904114865 1.0000241337400875 1.0000241770686904 1.000024220397295 1.000024263725902 1.0000243070545105 1.000024350383121 1.0000243937117332 1.0000244370403475 1.0000244803689635 1.0000245236975813 1.0000245670262011 1.000024610354823 1.0000246536834465 1.0000246970120719 1.0000247403406992 1.0000247836693283 1.0000248269979595 1.0000248703265924 1.0000249136552273 1.000024956983864 1.0000250003125026 1.000025043641143 1.0000250869697855 1.0000251302984298 1.0000251736270758 1.0000252169557238 1.0000252602843736 1.0000253036130253 1.0000253469416789 1.0000253902703344 1.0000254335989918 1.000025476927651 1.000025520256312 1.000025563584975 1.00002560691364 1.0000256502423068 1.0000256935709753 1.000025736899646 1.0000257802283181 1.0000258235569925 1.0000258668856685 1.0000259102143465 1.0000259535430265 1.0000259968717082 1.000026040200392 1.0000260835290775 1.0000261268577648 1.0000261701864541 1.0000262135151452 1.0000262568438385 1.0000263001725334 1.00002634350123 1.0000263868299288 1.0000264301586292 1.0000264734873316 1.000026516816036 1.000026560144742 1.0000266034734502 1.0000266468021601 1.0000266901308719 1.0000267334595856 1.000026776788301 1.0000268201170186 1.0000268634457379 1.0000269067744592 1.0000269501031822 1.0000269934319073 1.0000270367606339 1.0000270800893627 1.0000271234180933 1.0000271667468257 1.00002721007556 1.0000272534042962 1.0000272967330344 1.0000273400617743 1.0000273833905162 1.00002742671926 1.0000274700480054 1.0000275133767529 1.0000275567055024 1.0000276000342534 1.0000276433630066 1.0000276866917615 1.0000277300205185 1.0000277733492773 1.0000278166780379 1.0000278600068002 1.0000279033355646 1.000027946664331 1.000027989993099 1.0000280333218692 1.0000280766506409 1.0000281199794148 1.0000281633081904 1.000028206636968 1.0000282499657471 1.0000282932945286 1.0000283366233116 1.0000283799520966 1.0000284232808836 1.0000284666096724 1.000028509938463 1.0000285532672555 1.0000285965960498 1.0000286399248461 1.0000286832536442 1.0000287265824443 1.0000287699112462 1.00002881324005 1.0000288565688558 1.0000288998976634 1.0000289432264726 1.000028986555284 1.0000290298840973 1.0000290732129122 1.0000291165417292 1.0000291598705482 1.0000292031993687 1.0000292465281913 1.0000292898570158 1.000029333185842 1.0000293765146704 1.0000294198435005 1.0000294631723323 1.0000295065011662 1.0000295498300018 1.0000295931588394 1.0000296364876788 1.0000296798165202 1.0000297231453634 1.0000297664742086 1.0000298098030556 1.0000298531319043 1.0000298964607552 1.0000299397896077 1.0000299831184623 1.0000300264473185 1.0000300697761768 1.0000301131050369 1.000030156433899 1.0000301997627628 1.0000302430916284 1.0000302864204962 1.0000303297493656 1.000030373078237 1.0000304164071103 1.0000304597359855 1.0000305030648624 1.0000305463937413 1.000030589722622 1.0000306330515047 1.0000306763803892 1.0000307197092757 1.000030763038164 1.000030806367054 1.000030849695946 1.00003089302484 1.0000309363537359 1.0000309796826334 1.000031023011533 1.0000310663404344 1.0000311096693377 1.0000311529982429 1.00003119632715 1.000031239656059 1.0000312829849696 1.0000313263138823 1.000031369642797 1.0000314129717134 1.0000314563006316 1.0000314996295518 1.0000315429584739 1.0000315862873979 1.0000316296163236 1.0000316729452514 1.0000317162741807 1.0000317596031123 1.0000318029320456 1.000031846260981 1.000031889589918 1.000031932918857 1.0000319762477978 1.0000320195767405 1.0000320629056851 1.0000321062346316 1.00003214956358 1.00003219289253 1.0000322362214822 1.0000322795504362 1.0000323228793921 1.00003236620835 1.0000324095373094 1.000032452866271 1.0000324961952343 1.0000325395241996 1.0000325828531667 1.0000326261821357 1.0000326695111066 1.0000327128400792 1.0000327561690538 1.0000327994980305 1.0000328428270089 1.000032886155989 1.0000329294849712 1.0000329728139552 1.0000330161429412 1.0000330594719289 1.0000331028009186 1.0000331461299101 1.0000331894589036 1.0000332327878987 1.000033276116896 1.000033319445895 1.0000333627748959 1.0000334061038987 1.0000334494329033 1.00003349276191 1.0000335360909183 1.0000335794199287 1.0000336227489408 1.0000336660779547 1.000033709406971 1.0000337527359886 1.0000337960650083 1.0000338393940298 1.0000338827230533 1.0000339260520785 1.0000339693811058 1.0000340127101348 1.0000340560391658 1.0000340993681986 1.0000341426972332 1.00003418602627 1.0000342293553084 1.0000342726843487 1.0000343160133909 1.000034359342435 1.0000344026714811 1.0000344460005288 1.0000344893295785 1.0000345326586302 1.0000345759876836 1.000034619316739 1.0000346626457963 1.0000347059748553 1.0000347493039163 1.0000347926329793 1.000034835962044 1.0000348792911107 1.000034922620179 1.0000349659492496 1.000035009278322 1.0000350526073958 1.0000350959364719 1.0000351392655498 1.0000351825946294 1.000035225923711 1.0000352692527947 1.0000353125818802 1.0000353559109674 1.0000353992400566 1.0000354425691476 1.0000354858982403 1.0000355292273353 1.0000355725564318 1.0000356158855304 1.000035659214631 1.0000357025437332 1.0000357458728373 1.0000357892019434 1.0000358325310512 1.000035875860161 1.0000359191892727 1.0000359625183863 1.0000360058475017 1.0000360491766191 1.0000360925057383 1.0000361358348593 1.0000361791639822 1.000036222493107 1.0000362658222337 1.0000363091513624 1.0000363524804927 1.000036395809625 1.0000364391387593 1.0000364824678953 1.0000365257970334 1.0000365691261732 1.0000366124553148 1.0000366557844584 1.000036699113604 1.0000367424427512 1.0000367857719006 1.0000368291010517 1.0000368724302047 1.0000369157593594 1.000036959088516 1.0000370024176748 1.0000370457468353 1.0000370890759978 1.0000371324051618 1.000037175734328 1.000037219063496 1.0000372623926659 1.0000373057218377 1.0000373490510113 1.0000373923801869 1.0000374357093642 1.0000374790385436 1.0000375223677245 1.0000375656969076 1.0000376090260925 1.0000376523552792 1.0000376956844679 1.0000377390136586 1.000037782342851 1.0000378256720452 1.0000378690012413 1.0000379123304393 1.0000379556596393 1.000037998988841 1.0000380423180446 1.0000380856472502 1.0000381289764577 1.000038172305667 1.0000382156348782 1.0000382589640913 1.0000383022933061 1.000038345622523 1.0000383889517417 1.0000384322809621 1.0000384756101846 1.000038518939409 1.0000385622686352 1.0000386055978632 1.0000386489270932 1.000038692256325 1.0000387355855587 1.0000387789147942 1.0000388222440317 1.000038865573271 1.0000389089025123 1.0000389522317554 1.0000389955610003 1.0000390388902471 1.000039082219496 1.0000391255487466 1.000039168877999 1.0000392122072532 1.0000392555365096 1.0000392988657676 1.0000393421950278 1.0000393855242895 1.0000394288535532 1.000039472182819 1.0000395155120865 1.0000395588413558 1.000039602170627 1.0000396454999 1.0000396888291752 1.000039732158452 1.0000397754877308 1.0000398188170114 1.000039862146294 1.0000399054755784 1.0000399488048646 1.0000399921341527 1.000040035463443 1.0000400787927348 1.0000401221220285 1.0000401654513242 1.0000402087806217 1.0000402521099212 1.0000402954392225 1.0000403387685255 1.0000403820978305 1.0000404254271376 1.0000404687564464 1.000040512085757 1.0000405554150695 1.000040598744384 1.0000406420737002 1.0000406854030186 1.0000407287323385 1.0000407720616604 1.0000408153909843 1.00004085872031 1.0000409020496377 1.000040945378967 1.0000409887082984 1.0000410320376316 1.0000410753669666 1.0000411186963036 1.0000411620256424 1.0000412053549832 1.0000412486843258 1.0000412920136703 1.0000413353430166 1.0000413786723648 1.0000414220017149 1.000041465331067 1.0000415086604206 1.0000415519897765 1.0000415953191342 1.0000416386484936 1.000041681977855 1.0000417253072182 1.0000417686365832 1.0000418119659502 1.0000418552953192 1.00004189862469 1.0000419419540625 1.000041985283437 1.0000420286128135 1.0000420719421919 1.0000421152715717 1.0000421586009538 1.0000422019303377 1.0000422452597235 1.0000422885891112 1.0000423319185008 1.000042375247892 1.0000424185772854 1.0000424619066806 1.0000425052360775 1.0000425485654765 1.0000425918948772 1.00004263522428 1.0000426785536844 1.000042721883091 1.0000427652124992 1.0000428085419093 1.0000428518713216 1.0000428952007354 1.0000429385301512 1.0000429818595689 1.0000430251889885 1.0000430685184099 1.0000431118478332 1.0000431551772584 1.0000431985066855 1.0000432418361145 1.0000432851655452 1.000043328494978 1.0000433718244126 1.000043415153849 1.0000434584832874 1.0000435018127276 1.0000435451421696 1.0000435884716137 1.0000436318010595 1.0000436751305073 1.0000437184599569 1.0000437617894082 1.0000438051188616 1.000043848448317 1.0000438917777739 1.000043935107233 1.0000439784366937 1.0000440217661566 1.0000440650956213 1.0000441084250877 1.000044151754556 1.0000441950840262 1.0000442384134984 1.0000442817429724 1.0000443250724482 1.0000443684019262 1.0000444117314058 1.0000444550608873 1.0000444983903705 1.0000445417198558 1.000044585049343 1.000044628378832 1.000044671708323 1.0000447150378158 1.0000447583673104 1.0000448016968069 1.0000448450263053 1.0000448883558055 1.0000449316853077 1.000044975014812 1.0000450183443177 1.0000450616738255 1.0000451050033352 1.0000451483328467 1.0000451916623603 1.0000452349918756 1.0000452783213927 1.0000453216509118 1.0000453649804328 1.0000454083099557 1.0000454516394803 1.0000454949690067 1.0000455382985354 1.0000455816280656 1.0000456249575977 1.000045668287132 1.0000457116166679 1.0000457549462056 1.0000457982757454 1.000045841605287 1.0000458849348304 1.0000459282643759 1.0000459715939232 1.000046014923472 1.000046058253023 1.000046101582576 1.0000461449121307 1.0000461882416873 1.0000462315712457 1.000046274900806 1.0000463182303685 1.0000463615599324 1.0000464048894986 1.0000464482190665 1.0000464915486362 1.000046534878208 1.0000465782077814 1.0000466215373567 1.000046664866934 1.000046708196513 1.000046751526094 1.000046794855677 1.0000468381852616 1.0000468815148484 1.000046924844437 1.0000469681740274 1.0000470115036195 1.0000470548332137 1.0000470981628098 1.0000471414924077 1.0000471848220076 1.000047228151609 1.0000472714812128 1.0000473148108182 1.0000473581404254 1.0000474014700347 1.0000474447996457 1.0000474881292587 1.0000475314588735 1.00004757478849 1.0000476181181086 1.0000476614477292 1.0000477047773515 1.0000477481069756 1.0000477914366017 1.0000478347662296 1.0000478780958595 1.0000479214254911 1.0000479647551248 1.0000480080847602 1.0000480514143975 1.0000480947440367 1.0000481380736779 1.0000481814033209 1.0000482247329656 1.0000482680626124 1.000048311392261 1.0000483547219114 1.000048398051564 1.000048441381218 1.0000484847108742 1.0000485280405322 1.000048571370192 1.0000486146998537 1.0000486580295174 1.000048701359183 1.0000487446888504 1.0000487880185196 1.0000488313481908 1.0000488746778637 1.0000489180075385 1.0000489613372154 1.000049004666894 1.0000490479965745 1.000049091326257 1.000049134655941 1.0000491779856273 1.0000492213153154 1.0000492646450052 1.000049307974697 1.0000493513043907 1.0000493946340863 1.0000494379637836 1.0000494812934828 1.000049524623184 1.0000495679528871 1.000049611282592 1.0000496546122988 1.0000496979420075 1.0000497412717182 1.0000497846014305 1.0000498279311447 1.000049871260861 1.000049914590579 1.000049957920299
